origin_district,dest_district,time_min
RYPIŃSKI,KALISKI,1164.2382538043062
RYPIŃSKI,KAMIONECKI,2396.735182538399
RYPIŃSKI,KARTUSKI,897.861307637609
RYPIŃSKI,KATOWICE,1518.103449600873
RYPIŃSKI,KAŁUSKI,2844.823503366817
RYPIŃSKI,KIELECKI,1333.6130452065574
RYPIŃSKI,KOBRYŃSKI,1725.8411585063116
RYPIŃSKI,KOLBUSZOWSKI,1824.591418576914
RYPIŃSKI,KOLSKI,688.5024438060378
RYPIŃSKI,KONECKI,1106.353635967282
RYPIŃSKI,KONIŃSKI,850.4954418934228
RYPIŃSKI,KOPYCZYNIECKI,2905.983514602251
RYPIŃSKI,KOSOWSKI (KOSÓW HUCULSKI),3264.8249697829183
RYPIŃSKI,KOSTOPOLSKI,2651.1896072579184
RYPIŃSKI,KOSZYRSKI,2299.195549429889
RYPIŃSKI,KOWELSKI,2021.3707732559963
RYPIŃSKI,KOZIENICKI,1212.8058261337233
RYPIŃSKI,KOŁOMYJSKI,2804.912132920359
RYPIŃSKI,KOŚCIAŃSKI,1039.5287426124912
RYPIŃSKI,KOŚCIERSKI,780.4910214679969
RYPIŃSKI,KRAKOWSKI,1772.2497270795109
RYPIŃSKI,KRAKÓW (MIASTO),1777.1194055400726
RYPIŃSKI,KRASNOSTAWSKI,1721.638872283754
RYPIŃSKI,KROTOSZYŃSKI,1067.8402982338278
RYPIŃSKI,KROŚNIEŃSKI,2216.1782310011613
RYPIŃSKI,KRZEMIENIECKI,2861.103752083502
RYPIŃSKI,KUTNOWSKI,474.8734173119594
RYPIŃSKI,KĘPIŃSKI,1319.5322009399063
RYPIŃSKI,LESKI,2607.113291113686
RYPIŃSKI,LESZCZYŃSKI,1146.5885165648654
RYPIŃSKI,LIDZKI,2093.9135948029116
RYPIŃSKI,LIMANOWSKI,2097.9833639564044
RYPIŃSKI,LIPNOWSKI,291.4349745625992
RYPIŃSKI,LUBACZOWSKI,2147.933789832949
RYPIŃSKI,LUBARTOWSKI,1400.1722339863936
RYPIŃSKI,LUBAWSKI,436.6983404083502
RYPIŃSKI,LUBELSKI,1329.4225792320547
RYPIŃSKI,LUBLINIECKI,1391.374570162601
RYPIŃSKI,LUBOMELSKI,1889.3460167279454
RYPIŃSKI,LWOWSKI,2225.2603522926174
RYPIŃSKI,LWÓW (MIASTO),2114.296814890508
RYPIŃSKI,M. ST. WARSZAWA,675.9503542044285
RYPIŃSKI,MAKOWSKI (MAKÓW MAZOWIECKI),755.1119517871156
RYPIŃSKI,MIECHOWSKI,1669.7936973776816
RYPIŃSKI,MIELECKI,1665.3714665144528
RYPIŃSKI,MIĘDZYCHODZKI,1242.949875595896
RYPIŃSKI,MIŃSKI,895.3814908208852
RYPIŃSKI,MOGILEŃSKI,644.5865134015731
RYPIŃSKI,MORSKI,950.6206132355433
RYPIŃSKI,MOŁODECZAŃSKI,2521.6731356366413
RYPIŃSKI,MOŚCISKI,2266.601135019257
RYPIŃSKI,MYŚLENICKI,2099.823511992783
RYPIŃSKI,MŁAWSKI,504.34628102649
RYPIŃSKI,NADWÓRNIAŃSKI,2886.1787087796256
RYPIŃSKI,NIESZAWSKI,606.0219294842182
RYPIŃSKI,NIEŚWIESKI,2629.2186481033987
RYPIŃSKI,NIŻAŃSKI,1778.4753640946522
RYPIŃSKI,NOWOGRÓDZKI,2232.0436759391887
RYPIŃSKI,NOWOSĄDECKI,2133.613341215562
RYPIŃSKI,NOWOTARSKI,1938.9212043067134
RYPIŃSKI,NOWOTOMYSKI,1138.0633576816476
RYPIŃSKI,OBORNICKI,1011.2095540833984
RYPIŃSKI,OLKUSKI,1688.590447164401
RYPIŃSKI,OPATOWSKI,1460.1881384249227
RYPIŃSKI,OPOCZYŃSKI,968.3481226577637
RYPIŃSKI,OSTROWSKI (OSTRÓW MAZOWIECKA),1076.0263413212826
RYPIŃSKI,OSTROWSKI (OSTRÓW WIELKOPOLSKI),1156.7792586204712
RYPIŃSKI,OSTROŁĘCKI,1173.8640451592146
RYPIŃSKI,OSZMIAŃSKI,2814.8112225577347
RYPIŃSKI,PIOTRKOWSKI,1006.663311741802
RYPIŃSKI,PIŃCZOWSKI,1720.32823113313
RYPIŃSKI,PIŃSKI,2142.064981114815
RYPIŃSKI,PODHAJECKI,2557.6531169665477
RYPIŃSKI,POSTAWSKI,2821.4585845170545
RYPIŃSKI,POZNAŃ (MIASTO),874.4130660278207
RYPIŃSKI,POZNAŃSKI,901.6767746083201
RYPIŃSKI,PRUŻAŃSKI,1772.1231199874337
RYPIŃSKI,PRZASNYCKI,1284.661481616494
RYPIŃSKI,PRZEMYSKI,1995.654407585637
RYPIŃSKI,PRZEMYŚLAŃSKI,2419.337899801953
RYPIŃSKI,PRZEWORSKI,1884.2222757219233
RYPIŃSKI,PSZCZYŃSKI,1638.932196578824
RYPIŃSKI,PUŁAWSKI,1359.9322000266736
RYPIŃSKI,PUŁTUSKI,743.0019984917668
RYPIŃSKI,PŁOCKI,426.1499293068401
RYPIŃSKI,PŁOŃSKI,389.64708670003427
RYPIŃSKI,RADOMSKI,1119.266127612438
RYPIŃSKI,RADOMSZCZAŃSKI,1079.8210584407311
RYPIŃSKI,RADZIECHOWSKI,2594.3972933966534
RYPIŃSKI,RADZYMIŃSKI,736.1682840852229
RYPIŃSKI,RADZYŃSKI,1314.390444674219
RYPIŃSKI,RAWICKI,1170.6705421436632
RYPIŃSKI,RAWSKI (RAWA MAZOWIECKA),989.0843296911455
RYPIŃSKI,RAWSKI (RAWA RUSKA),1990.4317130994386
RYPIŃSKI,ROHATYŃSKI,2633.449790172656
RYPIŃSKI,ROPCZYCKI,1806.7483690922354
RYPIŃSKI,RUDECKI,2460.3328670065434
RYPIŃSKI,RYBNICKI,1690.8253276678508
RYPIŃSKI,RZESZOWSKI,1972.3476571337146
RYPIŃSKI,RÓWIEŃSKI,2561.9411081411727
RYPIŃSKI,SAMBORSKI,2179.003576036015
RYPIŃSKI,SANDOMIERSKI,1861.5779074398697
RYPIŃSKI,SANOCKI,2577.5118257418917
RYPIŃSKI,SARNEŃSKI,2407.615526336911
RYPIŃSKI,SIEDLECKI,1128.0707507235938
RYPIŃSKI,SIERADZKI,877.9597375954041
RYPIŃSKI,SIERPECKI,331.17706542517095
RYPIŃSKI,SKAŁACKI,2819.6961072160225
RYPIŃSKI,SKIERNIEWICKI,758.0496202460937
RYPIŃSKI,SOCHACZEWSKI,821.8684776244713
RYPIŃSKI,SOKALSKI,2187.032207142121
RYPIŃSKI,SOKOŁOWSKI,1150.3457532646732
RYPIŃSKI,SOKÓLSKI,1513.9928413672008
RYPIŃSKI,STANISŁAWOWSKI,2631.2302037824848
RYPIŃSKI,STAROGARDZKI,664.3419827429624
RYPIŃSKI,STOLIŃSKI,2637.0332584345274
RYPIŃSKI,STOPNICKI,1970.74560081463
RYPIŃSKI,STOŁPECKI,2487.6090755721552
RYPIŃSKI,STRYJSKI,2616.6993664448078
RYPIŃSKI,SUWALSKI,1988.6883636109555
RYPIŃSKI,SZAMOTULSKI,1071.7759773140288
RYPIŃSKI,SZCZUCZYŃSKI (WOJ. BIAŁOSTOCKIE),1633.6055949006197
RYPIŃSKI,SZCZUCZYŃSKI (WOJ. NOWOGRÓDZKIE),2149.022688818388
RYPIŃSKI,SZUBIŃSKI,637.6329761108727
RYPIŃSKI,SĘPOLEŃSKI,711.8518671848631
RYPIŃSKI,SŁONIMSKI,1888.12741627313
RYPIŃSKI,TARNOBRZESKI,1520.670603883783
RYPIŃSKI,TARNOGÓRSKI,1425.353201941969
RYPIŃSKI,TARNOPOLSKI,2623.9124507182414
RYPIŃSKI,TARNOWSKI,1909.933161852455
RYPIŃSKI,TCZEWSKI,733.8859299138115
RYPIŃSKI,TOMASZOWSKI,1969.981891179856
RYPIŃSKI,TORUŃSKI,376.91013808998486
RYPIŃSKI,TREMBOWELSKI,2745.6954028154337
RYPIŃSKI,TUCHOLSKI,594.5748832366604
RYPIŃSKI,TURCZAŃSKI,2371.988808440563
RYPIŃSKI,TURECKI,1414.2810490813106
RYPIŃSKI,TŁUMACKI,2717.5066039722783
RYPIŃSKI,WADOWICKI,1740.4866747474916
RYPIŃSKI,WARSZAWSKI,653.9907118115711
RYPIŃSKI,WIELUŃSKI,1443.3496637730252
RYPIŃSKI,WILEJSKI,2854.1580547450167
RYPIŃSKI,WILEŃSKO-TROCKI,2238.5065718278233
RYPIŃSKI,WILNO (MIASTO),2090.491124038368
RYPIŃSKI,WOLSZTYŃSKI,1122.2544062976333
RYPIŃSKI,WOŁKOWYSKI,1661.1112021581941
RYPIŃSKI,WOŁOŻYŃSKI,2843.915309313015
RYPIŃSKI,WRZESIŃSKI,847.2414236721211
RYPIŃSKI,WYRZYSKI,703.5374172714543
RYPIŃSKI,WYSOKOMAZOWIECKI,1402.4224566996445
RYPIŃSKI,WĄBRZESKI,298.93153357593104
RYPIŃSKI,WĄGROWIECKI,802.5340127753321
RYPIŃSKI,WĘGROWSKI,1391.7541414579791
RYPIŃSKI,WŁOCŁAWSKI,652.3702815693923
RYPIŃSKI,WŁODAWSKI,1842.304877238038
RYPIŃSKI,WŁODZIMIERSKI,1998.3752054774645
RYPIŃSKI,WŁOSZCZOWSKI,1558.6031070841152
RYPIŃSKI,ZALESZCZYCKI,3126.9685115088955
RYPIŃSKI,ZAMOJSKI,1651.8118449164322
RYPIŃSKI,ZBARASKI,2772.6297990376843
RYPIŃSKI,ZBOROWSKI,2757.250096671701
RYPIŃSKI,ZDOŁBUNOWSKI,2645.965549659228
RYPIŃSKI,ZŁOCZOWSKI,2456.895434369807
RYPIŃSKI,ŁASKI,963.5348018734215
RYPIŃSKI,ŁAŃCUCKI,1849.5028165505837
RYPIŃSKI,ŁOMŻYŃSKI,1239.3342004956671
RYPIŃSKI,ŁOWICKI,646.3113458100752
RYPIŃSKI,ŁUCKI,2215.123777698624
RYPIŃSKI,ŁUKOWSKI,1269.8853532430915
RYPIŃSKI,ŁUNINIECKI,2494.2796806119936
RYPIŃSKI,ŁÓDZKI,692.6312958206704
RYPIŃSKI,ŁÓDŹ (MIASTO),696.979966484252
RYPIŃSKI,ŁĘCZYCKI,558.2514212689565
RYPIŃSKI,ŚNIATYŃSKI,3017.314220098243
RYPIŃSKI,ŚREDZKI,1036.7835931896966
RYPIŃSKI,ŚREMSKI,1097.6620804231368
RYPIŃSKI,ŚWIECKI,446.3874717267442
RYPIŃSKI,ŚWIĘCIAŃSKI,2511.816999152299
RYPIŃSKI,ŚWIĘTOCHŁOWICKI,1452.0901622182103
RYPIŃSKI,ŻNIŃSKI,700.0984966140229
RYPIŃSKI,ŻYDACZOWSKI,2540.1814296442467
RYPIŃSKI,ŻYWIECKI,1842.9037426227867
RYPIŃSKI,ŻÓŁKIEWSKI,2159.6317828278056
RZESZOWSKI,AUGUSTOWSKI,2526.54153569392
RZESZOWSKI,BARANOWICKI,2462.462115389005
RZESZOWSKI,BIALSKI (BIAŁA KRAKOWSKA),1103.9811658070237
RZESZOWSKI,BIALSKI (BIAŁA PODLASKA),1473.6871218515455
RZESZOWSKI,BIAŁOSTOCKI,1931.0127046216871
RZESZOWSKI,BIELSKI (BIELSK PODLASKI),1826.2387782315598
RZESZOWSKI,BIELSKO,1087.9884026512152
RZESZOWSKI,BIŁGORAJSKI,1348.1906779244785
RZESZOWSKI,BOCHEŃSKI,557.0483278195327
RZESZOWSKI,BORSZCZOWSKI,1852.411630651802
RZESZOWSKI,BRASŁAWSKI,3412.9853748095916
RZESZOWSKI,BRODNICKI,2068.2729358835504
RZESZOWSKI,BRODZKI,1080.4801955531047
RZESZOWSKI,BRZESKI (BRZESKO),668.4834810946376
RZESZOWSKI,BRZESKI (BRZEŚĆ N.BUG.),1507.319706024674
RZESZOWSKI,BRZEZIŃSKI,1297.871772034127
RZESZOWSKI,BRZEŻAŃSKI,1195.1069788359794
RZESZOWSKI,BRZOZOWSKI,533.0708923005461
RZESZOWSKI,BUCZACKI,1426.3735498862443
RZESZOWSKI,BYDGOSKI,2134.5929694079987
RZESZOWSKI,BÓBRECKI,1172.2202043065122
RZESZOWSKI,BĘDZIŃSKI,1013.4222731537535
RZESZOWSKI,BŁOŃSKI,1477.8890816441592
RZESZOWSKI,CHEŁMIŃSKI,2161.2945773297965
RZESZOWSKI,CHEŁMSKI,1103.3071327799678
RZESZOWSKI,CHODZIESKI,2405.601405934525
RZESZOWSKI,CHOJNICKI,2585.205612861932
RZESZOWSKI,CHORZÓW,965.5866843201429
RZESZOWSKI,CHRZANOWSKI,847.5971048230465
RZESZOWSKI,CIECHANOWSKI,1729.6622291184635
RZESZOWSKI,CIESZYŃSKI,1111.173591604934
RZESZOWSKI,CZARNKOWSKI,2472.4883253177954
RZESZOWSKI,CZORTKOWSKI,1473.7649782132441
RZESZOWSKI,CZĘSTOCHOWSKI,1224.3340036561526
RZESZOWSKI,DOBROMILSKI,734.0784042741229
RZESZOWSKI,DOLIŃSKI,1063.0470993773176
RZESZOWSKI,DROHICKI,2047.972318466963
RZESZOWSKI,DROHOBYCKI,767.3283891723654
RZESZOWSKI,DUBIEŃSKI,1377.140724909983
RZESZOWSKI,DZIAŁDOWSKI,2065.2040789229354
RZESZOWSKI,DZIŚNIEŃSKI,3415.918850966996
RZESZOWSKI,DĄBROWSKI,521.9819793791851
RZESZOWSKI,GARWOLIŃSKI,1412.3878413891648
RZESZOWSKI,GNIEŹNIEŃSKI,2161.0533524481266
RZESZOWSKI,GORLICKI,494.3193645416367
RZESZOWSKI,GOSTYNIŃSKI,1782.1017295415145
RZESZOWSKI,GOSTYŃSKI,1955.4954565604455
RZESZOWSKI,GRODZIEŃSKI,2355.9180480376754
RZESZOWSKI,GRUDZIĄDZKI,2159.451357298401
RZESZOWSKI,GRÓDECKI,864.8887678684193
RZESZOWSKI,GRÓJECKI,1406.6219229664996
RZESZOWSKI,HOROCHOWSKI,1396.3517866510213
RZESZOWSKI,HORODEŃSKI,1665.2984033197934
RZESZOWSKI,HRUBIESZOWSKI,1378.2262057557903
RZESZOWSKI,INOWROCŁAWSKI,2058.598865504908
RZESZOWSKI,IWACEWICKI,2092.0906692488543
RZESZOWSKI,IŁŻECKI,957.3754521977309
RZESZOWSKI,JANOWSKI,774.2062094054673
RZESZOWSKI,JAROCIŃSKI,1862.4572615161164
RZESZOWSKI,JAROSŁAWSKI,373.9507911047825
RZESZOWSKI,JASIELSKI,355.21544830617205
RZESZOWSKI,JAWOROWSKI,975.3729450536663
RZESZOWSKI,JĘDRZEJOWSKI,959.6893508866691
RZESZOWSKI,KALISKI,1869.4145486195384
RZESZOWSKI,KAMIONECKI,1003.7209869386534
RZESZOWSKI,KARTUSKI,2714.476825499591
RZESZOWSKI,KATOWICE,1008.1466700328363
RZESZOWSKI,KAŁUSKI,1298.2473932228565
RZESZOWSKI,KIELECKI,1040.9649561221559
RZESZOWSKI,KOBRYŃSKI,1753.9214379971286
RZESZOWSKI,KOLBUSZOWSKI,799.7152990892415
RZESZOWSKI,KOLSKI,1755.223636615068
RZESZOWSKI,KONECKI,1033.8818121938662
RZESZOWSKI,KONIŃSKI,1914.5295945361056
RZESZOWSKI,KOPYCZYNIECKI,1512.9693190025052
RZESZOWSKI,KOSOWSKI (KOSÓW HUCULSKI),1820.3313414577508
RZESZOWSKI,KOSTOPOLSKI,1778.2654162154117
RZESZOWSKI,KOSZYRSKI,2238.5960180923284
RZESZOWSKI,KOWELSKI,1553.66482893402
RZESZOWSKI,KOZIENICKI,1222.725526325445
RZESZOWSKI,KOŁOMYJSKI,1360.418504595192
RZESZOWSKI,KOŚCIAŃSKI,2107.7084022490612
RZESZOWSKI,KOŚCIERSKI,2597.685055554423
RZESZOWSKI,KRAKOWSKI,1024.423674703809
RZESZOWSKI,KRAKÓW (MIASTO),1045.7491360067665
RZESZOWSKI,KRASNOSTAWSKI,1251.1013310715177
RZESZOWSKI,KROTOSZYŃSKI,1892.7232171456726
RZESZOWSKI,KROŚNIEŃSKI,427.0712401113738
RZESZOWSKI,KRZEMIENIECKI,1582.1992636396208
RZESZOWSKI,KUTNOWSKI,1594.9819462044434
RZESZOWSKI,KĘPIŃSKI,1581.5452529579356
RZESZOWSKI,LESKI,892.3073539279554
RZESZOWSKI,LESZCZYŃSKI,2045.6034466395229
RZESZOWSKI,LIDZKI,2481.402587575917
RZESZOWSKI,LIMANOWSKI,734.8861284458242
RZESZOWSKI,LIPNOWSKI,1998.574878225369
RZESZOWSKI,LUBACZOWSKI,1167.1067887224935
RZESZOWSKI,LUBARTOWSKI,929.6346927741577
RZESZOWSKI,LUBAWSKI,2097.3809599312585
RZESZOWSKI,LUBELSKI,858.8850380198185
RZESZOWSKI,LUBLINIECKI,1185.556610133423
RZESZOWSKI,LUBOMELSKI,1418.80847551571
RZESZOWSKI,LWOWSKI,830.9841894023982
RZESZOWSKI,LWÓW (MIASTO),721.2826192907621
RZESZOWSKI,M. ST. WARSZAWA,1346.0768462773012
RZESZOWSKI,MAKOWSKI (MAKÓW MAZOWIECKI),2083.8887042702872
RZESZOWSKI,MIECHOWSKI,965.7050404178099
RZESZOWSKI,MIELECKI,398.1332208314268
RZESZOWSKI,MIĘDZYCHODZKI,2479.3116732182893
RZESZOWSKI,MIŃSKI,1401.5272952998903
RZESZOWSKI,MOGILEŃSKI,2102.3761252535414
RZESZOWSKI,MORSKI,2767.2361310975243
RZESZOWSKI,MOŁODECZAŃSKI,2908.738471347004
RZESZOWSKI,MOŚCISKI,714.7113087016119
RZESZOWSKI,MYŚLENICKI,1017.2858366557326
RZESZOWSKI,MŁAWSKI,1957.1383896640623
